correlation_observed	correlation_target	estimation_method	iteration	iti_mean	n_trials	signal_magnitude	snr_method
0.5596058594499173	0.6	lss	15	6.0	45	95.73	CNR_Amp/Noise-SD
0.4018691044662843	0.4	lss	15	6.0	45	95.73	CNR_Amp/Noise-SD
0.7092282200999702	0.8	lss	15	6.0	45	95.73	CNR_Amp/Noise-SD
0.24175146128078964	0.2	lsa	15	6.0	45	95.73	CNR_Amp/Noise-SD
0.5421514315836753	0.6	lsa	15	6.0	45	95.73	CNR_Amp/Noise-SD
0.4018449372065619	0.4	lsa	15	6.0	45	95.73	CNR_Amp/Noise-SD
0.830838340327085	0.8	lsa	15	6.0	45	95.73	CNR_Amp/Noise-SD
0.661907121852731	0.8	lss	15	8.0	45	95.73	CNR_Amp/Noise-SD
0.5564980417860635	0.4	lss	15	8.0	45	95.73	CNR_Amp/Noise-SD
0.391814241897662	0.2	lss	15	8.0	45	95.73	CNR_Amp/Noise-SD
0.6919745257115577	0.6	lss	15	8.0	45	95.73	CNR_Amp/Noise-SD
0.7967928182843426	0.8	lsa	15	8.0	45	95.73	CNR_Amp/Noise-SD
0.4814854843413631	0.4	lsa	15	8.0	45	95.73	CNR_Amp/Noise-SD
0.4505183960517606	0.2	lsa	15	8.0	45	95.73	CNR_Amp/Noise-SD
0.7642577122898313	0.6	lsa	15	8.0	45	95.73	CNR_Amp/Noise-SD
0.6336121492602319	0.6	lss	15	2.0	60	95.73	CNR_Amp/Noise-SD
0.42316068598775197	0.4	lss	15	2.0	60	95.73	CNR_Amp/Noise-SD
0.5318076182800177	0.8	lss	15	2.0	60	95.73	CNR_Amp/Noise-SD
0.22698073676241245	0.2	lss	15	2.0	60	95.73	CNR_Amp/Noise-SD
0.9816933025070913	0.6	lsa	15	2.0	60	95.73	CNR_Amp/Noise-SD
0.9975860965197366	0.4	lsa	15	2.0	60	95.73	CNR_Amp/Noise-SD
0.9105309456245168	0.8	lsa	15	2.0	60	95.73	CNR_Amp/Noise-SD
0.7768797333107764	0.2	lsa	15	2.0	60	95.73	CNR_Amp/Noise-SD
0.6918240195314406	0.8	lss	15	4.0	60	95.73	CNR_Amp/Noise-SD
0.674142799540442	0.6	lss	15	4.0	60	95.73	CNR_Amp/Noise-SD
0.6337169620078618	0.4	lss	15	4.0	60	95.73	CNR_Amp/Noise-SD
0.3362293692466743	0.2	lss	15	4.0	60	95.73	CNR_Amp/Noise-SD
0.6831859145245504	0.8	lsa	15	4.0	60	95.73	CNR_Amp/Noise-SD
0.758761981649938	0.6	lsa	15	4.0	60	95.73	CNR_Amp/Noise-SD
0.5159776000699354	0.4	lsa	15	4.0	60	95.73	CNR_Amp/Noise-SD
0.28681301204170995	0.2	lsa	15	4.0	60	95.73	CNR_Amp/Noise-SD
0.7558053149061701	0.8	lss	15	6.0	60	95.73	CNR_Amp/Noise-SD
0.6125285517242618	0.4	lss	15	6.0	60	95.73	CNR_Amp/Noise-SD
0.3543380292828489	0.2	lss	15	6.0	60	95.73	CNR_Amp/Noise-SD
0.5422592892807332	0.6	lss	15	6.0	60	95.73	CNR_Amp/Noise-SD
0.898210008675459	0.8	lsa	15	6.0	60	95.73	CNR_Amp/Noise-SD
0.6905749806965242	0.4	lsa	15	6.0	60	95.73	CNR_Amp/Noise-SD
0.3006683844270953	0.2	lsa	15	6.0	60	95.73	CNR_Amp/Noise-SD
0.6966374458767807	0.6	lsa	15	6.0	60	95.73	CNR_Amp/Noise-SD
0.3155432111364345	0.2	lss	15	8.0	60	95.73	CNR_Amp/Noise-SD
0.5670905478680434	0.6	lss	15	8.0	60	95.73	CNR_Amp/Noise-SD
0.25769557476252136	0.4	lss	15	8.0	60	95.73	CNR_Amp/Noise-SD
0.7979565517176276	0.8	lss	15	8.0	60	95.73	CNR_Amp/Noise-SD
0.41556431192211424	0.2	lsa	15	8.0	60	95.73	CNR_Amp/Noise-SD
0.6484591719649393	0.6	lsa	15	8.0	60	95.73	CNR_Amp/Noise-SD
0.22665930644170632	0.4	lsa	15	8.0	60	95.73	CNR_Amp/Noise-SD
0.8656419272555201	0.8	lsa	15	8.0	60	95.73	CNR_Amp/Noise-SD
0.3528747718379263	0.8	lss	16	2.0	15	8.17	CNR_Amp/Noise-SD
0.3273968719365807	0.6	lss	16	2.0	15	8.17	CNR_Amp/Noise-SD
0.9998718349288096	0.2	lss	16	2.0	15	8.17	CNR_Amp/Noise-SD
0.19046109929500385	0.4	lss	16	2.0	15	8.17	CNR_Amp/Noise-SD
0.8798927511357434	0.8	lsa	16	2.0	15	8.17	CNR_Amp/Noise-SD
-0.8066384857471129	0.6	lsa	16	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9999999999990818	0.2	lsa	16	2.0	15	8.17	CNR_Amp/Noise-SD
0.9801547206363921	0.4	lsa	16	2.0	15	8.17	CNR_Amp/Noise-SD
0.6887457253791813	0.8	lss	16	4.0	15	8.17	CNR_Amp/Noise-SD
0.22767368874614904	0.6	lss	16	4.0	15	8.17	CNR_Amp/Noise-SD
0.5058510570149853	0.2	lss	16	4.0	15	8.17	CNR_Amp/Noise-SD
0.3553219549613141	0.4	lss	16	4.0	15	8.17	CNR_Amp/Noise-SD
0.721265515506065	0.8	lsa	16	4.0	15	8.17	CNR_Amp/Noise-SD
0.01092545480723275	0.6	lsa	16	4.0	15	8.17	CNR_Amp/Noise-SD
0.7983244874535904	0.2	lsa	16	4.0	15	8.17	CNR_Amp/Noise-SD
0.07724029251342529	0.4	lsa	16	4.0	15	8.17	CNR_Amp/Noise-SD
0.02649104381948	0.8	lss	16	6.0	15	8.17	CNR_Amp/Noise-SD
0.8138388573130523	0.4	lss	16	6.0	15	8.17	CNR_Amp/Noise-SD
0.1889241352357283	0.2	lss	16	6.0	15	8.17	CNR_Amp/Noise-SD
0.46911623083013015	0.6	lss	16	6.0	15	8.17	CNR_Amp/Noise-SD
-0.8932346023049356	0.8	lsa	16	6.0	15	8.17	CNR_Amp/Noise-SD
0.6693891491850321	0.4	lsa	16	6.0	15	8.17	CNR_Amp/Noise-SD
-0.6044149722924016	0.2	lsa	16	6.0	15	8.17	CNR_Amp/Noise-SD
0.33021981139356704	0.6	lsa	16	6.0	15	8.17	CNR_Amp/Noise-SD
0.5788406116698787	0.6	lss	16	8.0	15	8.17	CNR_Amp/Noise-SD
0.5928987299680332	0.8	lss	16	8.0	15	8.17	CNR_Amp/Noise-SD
-0.05167905583678064	0.4	lss	16	8.0	15	8.17	CNR_Amp/Noise-SD
0.36089083980232106	0.2	lss	16	8.0	15	8.17	CNR_Amp/Noise-SD
0.608602093592199	0.6	lsa	16	8.0	15	8.17	CNR_Amp/Noise-SD
0.5672918233276624	0.8	lsa	16	8.0	15	8.17	CNR_Amp/Noise-SD
0.17191994434650756	0.4	lsa	16	8.0	15	8.17	CNR_Amp/Noise-SD
0.4505586360086505	0.2	lsa	16	8.0	15	8.17	CNR_Amp/Noise-SD
0.6352541242175895	0.6	lss	16	2.0	30	8.17	CNR_Amp/Noise-SD
0.5960110535841601	0.4	lss	16	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9777265169096722	0.8	lss	16	2.0	30	8.17	CNR_Amp/Noise-SD
0.33483816202132044	0.2	lss	16	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999999999825346	0.6	lsa	16	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999999999316513	0.4	lsa	16	2.0	30	8.17	CNR_Amp/Noise-SD
-0.4451320946302426	0.8	lsa	16	2.0	30	8.17	CNR_Amp/Noise-SD
-0.999999999261111	0.2	lsa	16	2.0	30	8.17	CNR_Amp/Noise-SD
0.6243837058361931	0.8	lss	16	4.0	30	8.17	CNR_Amp/Noise-SD
0.3270054995548789	0.4	lss	16	4.0	30	8.17	CNR_Amp/Noise-SD
0.20570965773534158	0.2	lss	16	4.0	30	8.17	CNR_Amp/Noise-SD
0.16891348213967708	0.6	lss	16	4.0	30	8.17	CNR_Amp/Noise-SD
-0.7172492284449971	0.8	lsa	16	4.0	30	8.17	CNR_Amp/Noise-SD
0.12494326424363329	0.4	lsa	16	4.0	30	8.17	CNR_Amp/Noise-SD
0.020485575729231983	0.2	lsa	16	4.0	30	8.17	CNR_Amp/Noise-SD
-0.1706717306232311	0.6	lsa	16	4.0	30	8.17	CNR_Amp/Noise-SD
0.5129375811103084	0.8	lss	16	6.0	30	8.17	CNR_Amp/Noise-SD
0.2213663952332386	0.4	lss	16	6.0	30	8.17	CNR_Amp/Noise-SD
0.08533293803447861	0.2	lss	16	6.0	30	8.17	CNR_Amp/Noise-SD
0.3844312122180394	0.6	lss	16	6.0	30	8.17	CNR_Amp/Noise-SD
0.5681632676923201	0.8	lsa	16	6.0	30	8.17	CNR_Amp/Noise-SD
0.19674485057069388	0.4	lsa	16	6.0	30	8.17	CNR_Amp/Noise-SD
0.08435886152786135	0.2	lsa	16	6.0	30	8.17	CNR_Amp/Noise-SD
0.6602144658374032	0.6	lsa	16	6.0	30	8.17	CNR_Amp/Noise-SD
0.3049780318107354	0.6	lss	16	8.0	30	8.17	CNR_Amp/Noise-SD
0.715281624988649	0.4	lss	16	8.0	30	8.17	CNR_Amp/Noise-SD
0.6289980026335719	0.8	lss	16	8.0	30	8.17	CNR_Amp/Noise-SD
0.4049343806453492	0.2	lss	16	8.0	30	8.17	CNR_Amp/Noise-SD
0.5099027676461823	0.6	lsa	16	8.0	30	8.17	CNR_Amp/Noise-SD
0.6892371944262681	0.4	lsa	16	8.0	30	8.17	CNR_Amp/Noise-SD
0.8227917865220723	0.8	lsa	16	8.0	30	8.17	CNR_Amp/Noise-SD
0.5040728939433771	0.2	lsa	16	8.0	30	8.17	CNR_Amp/Noise-SD
0.20921165704424216	0.2	lss	16	2.0	45	8.17	CNR_Amp/Noise-SD
0.49631198214958866	0.4	lss	16	2.0	45	8.17	CNR_Amp/Noise-SD
0.46171564444194135	0.8	lss	16	2.0	45	8.17	CNR_Amp/Noise-SD
0.6185016692382082	0.6	lss	16	2.0	45	8.17	CNR_Amp/Noise-SD
-0.6771619151567055	0.2	lsa	16	2.0	45	8.17	CNR_Amp/Noise-SD
-0.9968216951980512	0.4	lsa	16	2.0	45	8.17	CNR_Amp/Noise-SD
-0.9738110851970706	0.8	lsa	16	2.0	45	8.17	CNR_Amp/Noise-SD
-0.9956355159019017	0.6	lsa	16	2.0	45	8.17	CNR_Amp/Noise-SD
0.3935214456599822	0.2	lss	16	4.0	45	8.17	CNR_Amp/Noise-SD
0.7551011779880926	0.8	lss	16	4.0	45	8.17	CNR_Amp/Noise-SD
0.7139644628734905	0.6	lss	16	4.0	45	8.17	CNR_Amp/Noise-SD
0.6364805965163117	0.4	lss	16	4.0	45	8.17	CNR_Amp/Noise-SD
-0.41865592650130173	0.2	lsa	16	4.0	45	8.17	CNR_Amp/Noise-SD
0.24897642964779063	0.8	lsa	16	4.0	45	8.17	CNR_Amp/Noise-SD
-0.7170814948076633	0.6	lsa	16	4.0	45	8.17	CNR_Amp/Noise-SD
-0.47171767757197436	0.4	lsa	16	4.0	45	8.17	CNR_Amp/Noise-SD
0.22448350052300717	0.2	lss	16	6.0	45	8.17	CNR_Amp/Noise-SD
0.5947648292078931	0.6	lss	16	6.0	45	8.17	CNR_Amp/Noise-SD
0.3009211626302744	0.4	lss	16	6.0	45	8.17	CNR_Amp/Noise-SD
0.6675343248115448	0.8	lss	16	6.0	45	8.17	CNR_Amp/Noise-SD
0.42827215920832956	0.2	lsa	16	6.0	45	8.17	CNR_Amp/Noise-SD
0.6505745854907926	0.6	lsa	16	6.0	45	8.17	CNR_Amp/Noise-SD
0.18167640734444795	0.4	lsa	16	6.0	45	8.17	CNR_Amp/Noise-SD
0.6555863181424838	0.8	lsa	16	6.0	45	8.17	CNR_Amp/Noise-SD
0.7169080291466703	0.8	lss	16	8.0	45	8.17	CNR_Amp/Noise-SD
0.4156006852854535	0.4	lss	16	8.0	45	8.17	CNR_Amp/Noise-SD
0.09621249908410529	0.2	lss	16	8.0	45	8.17	CNR_Amp/Noise-SD
0.5535251886649858	0.6	lss	16	8.0	45	8.17	CNR_Amp/Noise-SD
0.6111499519981728	0.8	lsa	16	8.0	45	8.17	CNR_Amp/Noise-SD
0.5122150266230336	0.4	lsa	16	8.0	45	8.17	CNR_Amp/Noise-SD
0.04212116416050119	0.2	lsa	16	8.0	45	8.17	CNR_Amp/Noise-SD
0.4190981468424059	0.6	lsa	16	8.0	45	8.17	CNR_Amp/Noise-SD
0.5616122761030887	0.6	lss	16	2.0	60	8.17	CNR_Amp/Noise-SD
0.5761887388395581	0.4	lss	16	2.0	60	8.17	CNR_Amp/Noise-SD
0.59896807974962	0.8	lss	16	2.0	60	8.17	CNR_Amp/Noise-SD
0.6073821362273412	0.2	lss	16	2.0	60	8.17	CNR_Amp/Noise-SD
-0.9866059429921225	0.6	lsa	16	2.0	60	8.17	CNR_Amp/Noise-SD
-0.9989931264100893	0.4	lsa	16	2.0	60	8.17	CNR_Amp/Noise-SD
-0.7775449171239126	0.8	lsa	16	2.0	60	8.17	CNR_Amp/Noise-SD
-0.5717237051845635	0.2	lsa	16	2.0	60	8.17	CNR_Amp/Noise-SD
0.5448472218140153	0.8	lss	16	4.0	60	8.17	CNR_Amp/Noise-SD
0.21467526220645483	0.6	lss	16	4.0	60	8.17	CNR_Amp/Noise-SD
0.5587978577718742	0.4	lss	16	4.0	60	8.17	CNR_Amp/Noise-SD
0.3981659249986971	0.2	lss	16	4.0	60	8.17	CNR_Amp/Noise-SD
-0.10455485003090537	0.8	lsa	16	4.0	60	8.17	CNR_Amp/Noise-SD
-0.7320352199445248	0.6	lsa	16	4.0	60	8.17	CNR_Amp/Noise-SD
-0.6110897809707189	0.4	lsa	16	4.0	60	8.17	CNR_Amp/Noise-SD
-0.6546963600490825	0.2	lsa	16	4.0	60	8.17	CNR_Amp/Noise-SD
0.6290255862598105	0.8	lss	16	6.0	60	8.17	CNR_Amp/Noise-SD
0.4946831202070834	0.4	lss	16	6.0	60	8.17	CNR_Amp/Noise-SD
0.1447353345040431	0.2	lss	16	6.0	60	8.17	CNR_Amp/Noise-SD
0.47136865633464536	0.6	lss	16	6.0	60	8.17	CNR_Amp/Noise-SD
0.12878632082993963	0.8	lsa	16	6.0	60	8.17	CNR_Amp/Noise-SD
0.35565352720668586	0.4	lsa	16	6.0	60	8.17	CNR_Amp/Noise-SD
0.16762479861593305	0.2	lsa	16	6.0	60	8.17	CNR_Amp/Noise-SD
0.3433869202353659	0.6	lsa	16	6.0	60	8.17	CNR_Amp/Noise-SD
0.051064766836270585	0.2	lss	16	8.0	60	8.17	CNR_Amp/Noise-SD
0.30721211552758504	0.6	lss	16	8.0	60	8.17	CNR_Amp/Noise-SD
0.15786906318815208	0.4	lss	16	8.0	60	8.17	CNR_Amp/Noise-SD
0.530084223032713	0.8	lss	16	8.0	60	8.17	CNR_Amp/Noise-SD
0.06748125245720987	0.2	lsa	16	8.0	60	8.17	CNR_Amp/Noise-SD
0.43045964329931924	0.6	lsa	16	8.0	60	8.17	CNR_Amp/Noise-SD
0.15386091719567427	0.4	lsa	16	8.0	60	8.17	CNR_Amp/Noise-SD
0.6020974612497736	0.8	lsa	16	8.0	60	8.17	CNR_Amp/Noise-SD
0.5862990469958523	0.8	lss	16	2.0	15	37.06	CNR_Amp/Noise-SD
0.4616657532294439	0.6	lss	16	2.0	15	37.06	CNR_Amp/Noise-SD
0.9999922726789904	0.2	lss	16	2.0	15	37.06	CNR_Amp/Noise-SD
0.7083878713973719	0.4	lss	16	2.0	15	37.06	CNR_Amp/Noise-SD
-0.9955957686058345	0.8	lsa	16	2.0	15	37.06	CNR_Amp/Noise-SD
0.8975415770826645	0.6	lsa	16	2.0	15	37.06	CNR_Amp/Noise-SD
0.9999999999980929	0.2	lsa	16	2.0	15	37.06	CNR_Amp/Noise-SD
-0.997573904780866	0.4	lsa	16	2.0	15	37.06	CNR_Amp/Noise-SD
0.705467043471025	0.8	lss	16	4.0	15	37.06	CNR_Amp/Noise-SD
0.158100728523746	0.6	lss	16	4.0	15	37.06	CNR_Amp/Noise-SD
-0.09828347902046462	0.2	lss	16	4.0	15	37.06	CNR_Amp/Noise-SD
0.5527088706033485	0.4	lss	16	4.0	15	37.06	CNR_Amp/Noise-SD
0.7675824725355808	0.8	lsa	16	4.0	15	37.06	CNR_Amp/Noise-SD
0.04130717983367399	0.6	lsa	16	4.0	15	37.06	CNR_Amp/Noise-SD
0.47113878067737086	0.2	lsa	16	4.0	15	37.06	CNR_Amp/Noise-SD
0.5528918403807553	0.4	lsa	16	4.0	15	37.06	CNR_Amp/Noise-SD
0.8080176699057292	0.8	lss	16	6.0	15	37.06	CNR_Amp/Noise-SD
0.7396963018857448	0.4	lss	16	6.0	15	37.06	CNR_Amp/Noise-SD
0.7251349886988043	0.2	lss	16	6.0	15	37.06	CNR_Amp/Noise-SD
0.8689805898510431	0.6	lss	16	6.0	15	37.06	CNR_Amp/Noise-SD
-0.047684280485606766	0.8	lsa	16	6.0	15	37.06	CNR_Amp/Noise-SD
0.6573425899766933	0.4	lsa	16	6.0	15	37.06	CNR_Amp/Noise-SD
0.3851585380054386	0.2	lsa	16	6.0	15	37.06	CNR_Amp/Noise-SD
0.7118642017032428	0.6	lsa	16	6.0	15	37.06	CNR_Amp/Noise-SD
0.865034151746553	0.6	lss	16	8.0	15	37.06	CNR_Amp/Noise-SD
0.7441356574064608	0.8	lss	16	8.0	15	37.06	CNR_Amp/Noise-SD
0.698245841956728	0.4	lss	16	8.0	15	37.06	CNR_Amp/Noise-SD
0.1681677227783484	0.2	lss	16	8.0	15	37.06	CNR_Amp/Noise-SD
0.7380483847095994	0.6	lsa	16	8.0	15	37.06	CNR_Amp/Noise-SD
0.724167623130638	0.8	lsa	16	8.0	15	37.06	CNR_Amp/Noise-SD
0.5651671629996292	0.4	lsa	16	8.0	15	37.06	CNR_Amp/Noise-SD
0.003082448017463196	0.2	lsa	16	8.0	15	37.06	CNR_Amp/Noise-SD
0.5283501378256046	0.6	lss	16	2.0	30	37.06	CNR_Amp/Noise-SD
0.3981222525450165	0.4	lss	16	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9862502534904803	0.8	lss	16	2.0	30	37.06	CNR_Amp/Noise-SD
0.42806916307286413	0.2	lss	16	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9999999999708301	0.6	lsa	16	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9999999905367815	0.4	lsa	16	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9999999999995998	0.8	lsa	16	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9999999999962161	0.2	lsa	16	2.0	30	37.06	CNR_Amp/Noise-SD
0.7944862479793171	0.8	lss	16	4.0	30	37.06	CNR_Amp/Noise-SD
0.7175684334041381	0.4	lss	16	4.0	30	37.06	CNR_Amp/Noise-SD
0.49498101829933766	0.2	lss	16	4.0	30	37.06	CNR_Amp/Noise-SD
0.560557995827684	0.6	lss	16	4.0	30	37.06	CNR_Amp/Noise-SD
0.5632791235512562	0.8	lsa	16	4.0	30	37.06	CNR_Amp/Noise-SD
0.6043809099140297	0.4	lsa	16	4.0	30	37.06	CNR_Amp/Noise-SD
0.3752461959902517	0.2	lsa	16	4.0	30	37.06	CNR_Amp/Noise-SD
0.6600839919140844	0.6	lsa	16	4.0	30	37.06	CNR_Amp/Noise-SD
0.7265623269787477	0.8	lss	16	6.0	30	37.06	CNR_Amp/Noise-SD
0.4396744288531592	0.4	lss	16	6.0	30	37.06	CNR_Amp/Noise-SD
0.239459999079023	0.2	lss	16	6.0	30	37.06	CNR_Amp/Noise-SD
0.7528430874643167	0.6	lss	16	6.0	30	37.06	CNR_Amp/Noise-SD
0.806084765065674	0.8	lsa	16	6.0	30	37.06	CNR_Amp/Noise-SD
0.2221503416420894	0.4	lsa	16	6.0	30	37.06	CNR_Amp/Noise-SD
0.37122702630686744	0.2	lsa	16	6.0	30	37.06	CNR_Amp/Noise-SD
0.8499601843133668	0.6	lsa	16	6.0	30	37.06	CNR_Amp/Noise-SD
0.7261846188579385	0.6	lss	16	8.0	30	37.06	CNR_Amp/Noise-SD
0.37392807819222534	0.4	lss	16	8.0	30	37.06	CNR_Amp/Noise-SD
0.8409267960058465	0.8	lss	16	8.0	30	37.06	CNR_Amp/Noise-SD
0.3377614208338272	0.2	lss	16	8.0	30	37.06	CNR_Amp/Noise-SD
0.8162814190082265	0.6	lsa	16	8.0	30	37.06	CNR_Amp/Noise-SD
0.492630883767314	0.4	lsa	16	8.0	30	37.06	CNR_Amp/Noise-SD
0.8734431190617197	0.8	lsa	16	8.0	30	37.06	CNR_Amp/Noise-SD
0.26199909785208286	0.2	lsa	16	8.0	30	37.06	CNR_Amp/Noise-SD
0.34242122572043066	0.2	lss	16	2.0	45	37.06	CNR_Amp/Noise-SD
0.5370364026127953	0.4	lss	16	2.0	45	37.06	CNR_Amp/Noise-SD
0.3824462043605565	0.8	lss	16	2.0	45	37.06	CNR_Amp/Noise-SD
0.4937017578455375	0.6	lss	16	2.0	45	37.06	CNR_Amp/Noise-SD
-0.12741736436514509	0.2	lsa	16	2.0	45	37.06	CNR_Amp/Noise-SD
0.8243878413781985	0.4	lsa	16	2.0	45	37.06	CNR_Amp/Noise-SD
0.5852260929133709	0.8	lsa	16	2.0	45	37.06	CNR_Amp/Noise-SD
0.8749396701027932	0.6	lsa	16	2.0	45	37.06	CNR_Amp/Noise-SD
0.2672592060340383	0.2	lss	16	4.0	45	37.06	CNR_Amp/Noise-SD
0.7353241571796335	0.8	lss	16	4.0	45	37.06	CNR_Amp/Noise-SD
0.5123734675402772	0.6	lss	16	4.0	45	37.06	CNR_Amp/Noise-SD
0.6317374160210575	0.4	lss	16	4.0	45	37.06	CNR_Amp/Noise-SD
0.5758849930419396	0.2	lsa	16	4.0	45	37.06	CNR_Amp/Noise-SD
0.349349816662972	0.8	lsa	16	4.0	45	37.06	CNR_Amp/Noise-SD
-0.4360229443733058	0.6	lsa	16	4.0	45	37.06	CNR_Amp/Noise-SD
-0.12274212569641793	0.4	lsa	16	4.0	45	37.06	CNR_Amp/Noise-SD
0.38033149020430795	0.2	lss	16	6.0	45	37.06	CNR_Amp/Noise-SD
0.594226248495313	0.6	lss	16	6.0	45	37.06	CNR_Amp/Noise-SD
0.640103859927006	0.4	lss	16	6.0	45	37.06	CNR_Amp/Noise-SD
0.7743865914996149	0.8	lss	16	6.0	45	37.06	CNR_Amp/Noise-SD
0.29180133967846356	0.2	lsa	16	6.0	45	37.06	CNR_Amp/Noise-SD
0.7157797483560009	0.6	lsa	16	6.0	45	37.06	CNR_Amp/Noise-SD
0.6795085218846131	0.4	lsa	16	6.0	45	37.06	CNR_Amp/Noise-SD
0.6352185217116875	0.8	lsa	16	6.0	45	37.06	CNR_Amp/Noise-SD
0.75258874290606	0.8	lss	16	8.0	45	37.06	CNR_Amp/Noise-SD
0.47496088415972826	0.4	lss	16	8.0	45	37.06	CNR_Amp/Noise-SD
0.42963661684681903	0.2	lss	16	8.0	45	37.06	CNR_Amp/Noise-SD
0.6404821943212211	0.6	lss	16	8.0	45	37.06	CNR_Amp/Noise-SD
0.8626862284675327	0.8	lsa	16	8.0	45	37.06	CNR_Amp/Noise-SD
0.6052174577777027	0.4	lsa	16	8.0	45	37.06	CNR_Amp/Noise-SD
0.3697379402801319	0.2	lsa	16	8.0	45	37.06	CNR_Amp/Noise-SD
0.7221818596455191	0.6	lsa	16	8.0	45	37.06	CNR_Amp/Noise-SD
0.5915221710165639	0.6	lss	16	2.0	60	37.06	CNR_Amp/Noise-SD
0.742364835678741	0.4	lss	16	2.0	60	37.06	CNR_Amp/Noise-SD
0.6866310856361031	0.8	lss	16	2.0	60	37.06	CNR_Amp/Noise-SD
0.4219719199896723	0.2	lss	16	2.0	60	37.06	CNR_Amp/Noise-SD
-0.794084998129798	0.6	lsa	16	2.0	60	37.06	CNR_Amp/Noise-SD
-0.9409809043636462	0.4	lsa	16	2.0	60	37.06	CNR_Amp/Noise-SD
-0.998348341117267	0.8	lsa	16	2.0	60	37.06	CNR_Amp/Noise-SD
-0.9702203242061417	0.2	lsa	16	2.0	60	37.06	CNR_Amp/Noise-SD
0.6460544154316475	0.8	lss	16	4.0	60	37.06	CNR_Amp/Noise-SD
0.5581225043393893	0.6	lss	16	4.0	60	37.06	CNR_Amp/Noise-SD
0.5627636085272814	0.4	lss	16	4.0	60	37.06	CNR_Amp/Noise-SD
0.26613291696644076	0.2	lss	16	4.0	60	37.06	CNR_Amp/Noise-SD
0.7463988260623329	0.8	lsa	16	4.0	60	37.06	CNR_Amp/Noise-SD
0.4856618207790795	0.6	lsa	16	4.0	60	37.06	CNR_Amp/Noise-SD
0.5334050529307974	0.4	lsa	16	4.0	60	37.06	CNR_Amp/Noise-SD
0.37087804373997146	0.2	lsa	16	4.0	60	37.06	CNR_Amp/Noise-SD
0.7896781454254365	0.8	lss	16	6.0	60	37.06	CNR_Amp/Noise-SD
0.6140465084688768	0.4	lss	16	6.0	60	37.06	CNR_Amp/Noise-SD
0.449690279618137	0.2	lss	16	6.0	60	37.06	CNR_Amp/Noise-SD
0.5751778258008887	0.6	lss	16	6.0	60	37.06	CNR_Amp/Noise-SD
0.8211125575499256	0.8	lsa	16	6.0	60	37.06	CNR_Amp/Noise-SD
0.48292326031922417	0.4	lsa	16	6.0	60	37.06	CNR_Amp/Noise-SD
0.377544941511547	0.2	lsa	16	6.0	60	37.06	CNR_Amp/Noise-SD
0.6453817256149382	0.6	lsa	16	6.0	60	37.06	CNR_Amp/Noise-SD
0.40390847504298494	0.2	lss	16	8.0	60	37.06	CNR_Amp/Noise-SD
0.6328031231902222	0.6	lss	16	8.0	60	37.06	CNR_Amp/Noise-SD
0.5057532894057423	0.4	lss	16	8.0	60	37.06	CNR_Amp/Noise-SD
0.8253154544944272	0.8	lss	16	8.0	60	37.06	CNR_Amp/Noise-SD
0.2805438306576356	0.2	lsa	16	8.0	60	37.06	CNR_Amp/Noise-SD
0.6668207156629232	0.6	lsa	16	8.0	60	37.06	CNR_Amp/Noise-SD
0.31420939571810985	0.4	lsa	16	8.0	60	37.06	CNR_Amp/Noise-SD
0.822265267743595	0.8	lsa	16	8.0	60	37.06	CNR_Amp/Noise-SD
0.8628074930807766	0.8	lss	16	2.0	15	95.73	CNR_Amp/Noise-SD
0.528268896299827	0.6	lss	16	2.0	15	95.73	CNR_Amp/Noise-SD
-0.99942266538201	0.2	lss	16	2.0	15	95.73	CNR_Amp/Noise-SD
0.1466710767909525	0.4	lss	16	2.0	15	95.73	CNR_Amp/Noise-SD
0.9998093027014244	0.8	lsa	16	2.0	15	95.73	CNR_Amp/Noise-SD
0.7776261762627256	0.6	lsa	16	2.0	15	95.73	CNR_Amp/Noise-SD
0.9999999999739682	0.2	lsa	16	2.0	15	95.73	CNR_Amp/Noise-SD
0.9991634069348997	0.4	lsa	16	2.0	15	95.73	CNR_Amp/Noise-SD
0.6887617013712776	0.8	lss	16	4.0	15	95.73	CNR_Amp/Noise-SD
0.5832757044385375	0.6	lss	16	4.0	15	95.73	CNR_Amp/Noise-SD
0.09416058873186813	0.2	lss	16	4.0	15	95.73	CNR_Amp/Noise-SD
0.659261208168014	0.4	lss	16	4.0	15	95.73	CNR_Amp/Noise-SD
0.8926277669365223	0.8	lsa	16	4.0	15	95.73	CNR_Amp/Noise-SD
0.20123376721440717	0.6	lsa	16	4.0	15	95.73	CNR_Amp/Noise-SD
-0.0040418926336008125	0.2	lsa	16	4.0	15	95.73	CNR_Amp/Noise-SD
0.536878644126882	0.4	lsa	16	4.0	15	95.73	CNR_Amp/Noise-SD
0.5806662032215864	0.8	lss	16	6.0	15	95.73	CNR_Amp/Noise-SD
