correlation_observed	correlation_target	estimation_method	iteration	iti_mean	n_trials	signal_magnitude	snr_method
0.37241425105024234	0.6	lss	0	6.0	45	37.06	CNR_Amp/Noise-SD
0.630881068403937	0.8	lss	0	6.0	45	37.06	CNR_Amp/Noise-SD
0.4149855992606239	0.4	lss	0	6.0	45	37.06	CNR_Amp/Noise-SD
0.2790536848224019	0.2	lss	0	6.0	45	37.06	CNR_Amp/Noise-SD
-0.3487762034320547	-0.8	lss	0	6.0	45	37.06	CNR_Amp/Noise-SD
0.5965571202797187	0.0	lsa	0	6.0	45	37.06	CNR_Amp/Noise-SD
0.5379118871599919	0.6	lsa	0	6.0	45	37.06	CNR_Amp/Noise-SD
0.7793637344916263	0.8	lsa	0	6.0	45	37.06	CNR_Amp/Noise-SD
0.4289090451422057	0.4	lsa	0	6.0	45	37.06	CNR_Amp/Noise-SD
0.3974580892474245	0.2	lsa	0	6.0	45	37.06	CNR_Amp/Noise-SD
-0.07405748670536647	-0.8	lsa	0	6.0	45	37.06	CNR_Amp/Noise-SD
0.027434034214215034	0.2	lss	0	8.0	45	37.06	CNR_Amp/Noise-SD
0.7580277631082073	0.8	lss	0	8.0	45	37.06	CNR_Amp/Noise-SD
0.38512059138193894	0.4	lss	0	8.0	45	37.06	CNR_Amp/Noise-SD
-0.40392070097974797	-0.8	lss	0	8.0	45	37.06	CNR_Amp/Noise-SD
0.13645150153257454	0.0	lss	0	8.0	45	37.06	CNR_Amp/Noise-SD
0.5035098025597501	0.6	lss	0	8.0	45	37.06	CNR_Amp/Noise-SD
0.00654154205048555	0.2	lsa	0	8.0	45	37.06	CNR_Amp/Noise-SD
0.7175735459415341	0.8	lsa	0	8.0	45	37.06	CNR_Amp/Noise-SD
0.5907236730963703	0.4	lsa	0	8.0	45	37.06	CNR_Amp/Noise-SD
-0.42212012840106383	-0.8	lsa	0	8.0	45	37.06	CNR_Amp/Noise-SD
0.2627015151483044	0.0	lsa	0	8.0	45	37.06	CNR_Amp/Noise-SD
0.6040015627277241	0.6	lsa	0	8.0	45	37.06	CNR_Amp/Noise-SD
0.010668673318720723	-0.8	lss	0	2.0	60	37.06	CNR_Amp/Noise-SD
0.18759574644449156	0.0	lss	0	2.0	60	37.06	CNR_Amp/Noise-SD
0.41392868462150234	0.2	lss	0	2.0	60	37.06	CNR_Amp/Noise-SD
0.353654431015458	0.8	lss	0	2.0	60	37.06	CNR_Amp/Noise-SD
0.18446897909732554	0.6	lss	0	2.0	60	37.06	CNR_Amp/Noise-SD
0.20960460343220083	0.4	lss	0	2.0	60	37.06	CNR_Amp/Noise-SD
-0.9180192782025487	-0.8	lsa	0	2.0	60	37.06	CNR_Amp/Noise-SD
-0.5288098668943599	0.0	lsa	0	2.0	60	37.06	CNR_Amp/Noise-SD
0.9997192458469887	0.2	lsa	0	2.0	60	37.06	CNR_Amp/Noise-SD
0.9983135404549893	0.8	lsa	0	2.0	60	37.06	CNR_Amp/Noise-SD
-0.9661100577229921	0.6	lsa	0	2.0	60	37.06	CNR_Amp/Noise-SD
-0.922619297854325	0.4	lsa	0	2.0	60	37.06	CNR_Amp/Noise-SD
0.1579396568649718	0.0	lss	0	4.0	60	37.06	CNR_Amp/Noise-SD
0.4894217133561081	0.4	lss	0	4.0	60	37.06	CNR_Amp/Noise-SD
0.509433805544002	0.8	lss	0	4.0	60	37.06	CNR_Amp/Noise-SD
-0.23444878648754713	-0.8	lss	0	4.0	60	37.06	CNR_Amp/Noise-SD
0.47609189227996823	0.6	lss	0	4.0	60	37.06	CNR_Amp/Noise-SD
0.5004536805992577	0.2	lss	0	4.0	60	37.06	CNR_Amp/Noise-SD
0.7085270811148157	0.0	lsa	0	4.0	60	37.06	CNR_Amp/Noise-SD
0.5679301432867445	0.4	lsa	0	4.0	60	37.06	CNR_Amp/Noise-SD
0.7364602706043119	0.8	lsa	0	4.0	60	37.06	CNR_Amp/Noise-SD
-0.1326012223460474	-0.8	lsa	0	4.0	60	37.06	CNR_Amp/Noise-SD
0.22555126253195928	0.6	lsa	0	4.0	60	37.06	CNR_Amp/Noise-SD
0.12579609282413987	0.2	lsa	0	4.0	60	37.06	CNR_Amp/Noise-SD
0.6191417973737867	0.8	lss	0	6.0	60	37.06	CNR_Amp/Noise-SD
-0.1598921890158902	0.0	lss	0	6.0	60	37.06	CNR_Amp/Noise-SD
0.14909315697604467	0.2	lss	0	6.0	60	37.06	CNR_Amp/Noise-SD
0.01676674587324649	-0.8	lss	0	6.0	60	37.06	CNR_Amp/Noise-SD
0.7282949951308121	0.6	lss	0	6.0	60	37.06	CNR_Amp/Noise-SD
0.608716632192386	0.4	lss	0	6.0	60	37.06	CNR_Amp/Noise-SD
0.753870719230586	0.8	lsa	0	6.0	60	37.06	CNR_Amp/Noise-SD
-0.14507420011894281	0.0	lsa	0	6.0	60	37.06	CNR_Amp/Noise-SD
0.1611676318563993	0.2	lsa	0	6.0	60	37.06	CNR_Amp/Noise-SD
-0.022755177608120673	-0.8	lsa	0	6.0	60	37.06	CNR_Amp/Noise-SD
0.7105452377135563	0.6	lsa	0	6.0	60	37.06	CNR_Amp/Noise-SD
0.6730736043434121	0.4	lsa	0	6.0	60	37.06	CNR_Amp/Noise-SD
-0.4525568761320804	-0.8	lss	0	8.0	60	37.06	CNR_Amp/Noise-SD
0.35915243126983265	0.4	lss	0	8.0	60	37.06	CNR_Amp/Noise-SD
0.17251168789668408	0.0	lss	0	8.0	60	37.06	CNR_Amp/Noise-SD
0.716543147080213	0.6	lss	0	8.0	60	37.06	CNR_Amp/Noise-SD
0.7434098306916546	0.8	lss	0	8.0	60	37.06	CNR_Amp/Noise-SD
0.20185882242602549	0.2	lss	0	8.0	60	37.06	CNR_Amp/Noise-SD
-0.2733734367816012	-0.8	lsa	0	8.0	60	37.06	CNR_Amp/Noise-SD
0.38004946499198	0.4	lsa	0	8.0	60	37.06	CNR_Amp/Noise-SD
0.18625239407482877	0.0	lsa	0	8.0	60	37.06	CNR_Amp/Noise-SD
0.7647771640854001	0.6	lsa	0	8.0	60	37.06	CNR_Amp/Noise-SD
0.7116263082687178	0.8	lsa	0	8.0	60	37.06	CNR_Amp/Noise-SD
0.4095591945943526	0.2	lsa	0	8.0	60	37.06	CNR_Amp/Noise-SD
0.23231986317330594	0.2	lss	0	2.0	15	95.73	CNR_Amp/Noise-SD
0.2450960886248912	0.6	lss	0	2.0	15	95.73	CNR_Amp/Noise-SD
0.9999999980652581	-0.8	lss	0	2.0	15	95.73	CNR_Amp/Noise-SD
0.8824111364202865	0.4	lss	0	2.0	15	95.73	CNR_Amp/Noise-SD
0.6976545189464063	0.8	lss	0	2.0	15	95.73	CNR_Amp/Noise-SD
0.07208797921833779	0.0	lss	0	2.0	15	95.73	CNR_Amp/Noise-SD
-0.9999999999998582	0.2	lsa	0	2.0	15	95.73	CNR_Amp/Noise-SD
-0.9218836177493939	0.6	lsa	0	2.0	15	95.73	CNR_Amp/Noise-SD
0.9387541610044942	-0.8	lsa	0	2.0	15	95.73	CNR_Amp/Noise-SD
-0.9999999999999998	0.4	lsa	0	2.0	15	95.73	CNR_Amp/Noise-SD
0.3238449652282338	0.8	lsa	0	2.0	15	95.73	CNR_Amp/Noise-SD
-0.9999953510324847	0.0	lsa	0	2.0	15	95.73	CNR_Amp/Noise-SD
0.2602036317574109	0.0	lss	0	4.0	15	95.73	CNR_Amp/Noise-SD
0.6296642268528732	0.6	lss	0	4.0	15	95.73	CNR_Amp/Noise-SD
0.9106146322807613	0.8	lss	0	4.0	15	95.73	CNR_Amp/Noise-SD
0.5048275856223348	0.4	lss	0	4.0	15	95.73	CNR_Amp/Noise-SD
0.3283695511676858	0.2	lss	0	4.0	15	95.73	CNR_Amp/Noise-SD
-0.05828105672631343	-0.8	lss	0	4.0	15	95.73	CNR_Amp/Noise-SD
0.14974400206563612	0.0	lsa	0	4.0	15	95.73	CNR_Amp/Noise-SD
0.6142582821883821	0.6	lsa	0	4.0	15	95.73	CNR_Amp/Noise-SD
0.8886036977596662	0.8	lsa	0	4.0	15	95.73	CNR_Amp/Noise-SD
0.6531305643435041	0.4	lsa	0	4.0	15	95.73	CNR_Amp/Noise-SD
0.5660032789609681	0.2	lsa	0	4.0	15	95.73	CNR_Amp/Noise-SD
-0.6734063083897454	-0.8	lsa	0	4.0	15	95.73	CNR_Amp/Noise-SD
0.41266992284070675	0.0	lss	0	6.0	15	95.73	CNR_Amp/Noise-SD
0.5151405110986507	0.6	lss	0	6.0	15	95.73	CNR_Amp/Noise-SD
0.606499773570951	0.8	lss	0	6.0	15	95.73	CNR_Amp/Noise-SD
0.3358031210461273	0.4	lss	0	6.0	15	95.73	CNR_Amp/Noise-SD
0.20494806159916826	0.2	lss	0	6.0	15	95.73	CNR_Amp/Noise-SD
-0.4276841880323654	-0.8	lss	0	6.0	15	95.73	CNR_Amp/Noise-SD
0.68773044216844	0.0	lsa	0	6.0	15	95.73	CNR_Amp/Noise-SD
0.727905675896521	0.6	lsa	0	6.0	15	95.73	CNR_Amp/Noise-SD
0.7490140944908404	0.8	lsa	0	6.0	15	95.73	CNR_Amp/Noise-SD
0.0011239567911619478	0.4	lsa	0	6.0	15	95.73	CNR_Amp/Noise-SD
0.2984997464671395	0.2	lsa	0	6.0	15	95.73	CNR_Amp/Noise-SD
-0.7005234407910806	-0.8	lsa	0	6.0	15	95.73	CNR_Amp/Noise-SD
-0.7033064891427337	-0.8	lss	0	8.0	15	95.73	CNR_Amp/Noise-SD
0.4676513884875325	0.0	lss	0	8.0	15	95.73	CNR_Amp/Noise-SD
0.5323399771558274	0.6	lss	0	8.0	15	95.73	CNR_Amp/Noise-SD
0.6535776265461377	0.8	lss	0	8.0	15	95.73	CNR_Amp/Noise-SD
0.599732578393096	0.4	lss	0	8.0	15	95.73	CNR_Amp/Noise-SD
-0.14329760900386138	0.2	lss	0	8.0	15	95.73	CNR_Amp/Noise-SD
-0.12593826100195968	-0.8	lsa	0	8.0	15	95.73	CNR_Amp/Noise-SD
0.4857933161407405	0.0	lsa	0	8.0	15	95.73	CNR_Amp/Noise-SD
0.6778214779122173	0.6	lsa	0	8.0	15	95.73	CNR_Amp/Noise-SD
0.7760813990845126	0.8	lsa	0	8.0	15	95.73	CNR_Amp/Noise-SD
0.655964990684061	0.4	lsa	0	8.0	15	95.73	CNR_Amp/Noise-SD
0.38943333632940524	0.2	lsa	0	8.0	15	95.73	CNR_Amp/Noise-SD
0.18339944066656771	0.0	lss	0	2.0	30	95.73	CNR_Amp/Noise-SD
0.5941492197795292	0.2	lss	0	2.0	30	95.73	CNR_Amp/Noise-SD
0.03286267085630307	0.4	lss	0	2.0	30	95.73	CNR_Amp/Noise-SD
0.14810804299362348	-0.8	lss	0	2.0	30	95.73	CNR_Amp/Noise-SD
0.7208233304827135	0.8	lss	0	2.0	30	95.73	CNR_Amp/Noise-SD
0.7763495923486278	0.6	lss	0	2.0	30	95.73	CNR_Amp/Noise-SD
-0.9999994533916671	0.0	lsa	0	2.0	30	95.73	CNR_Amp/Noise-SD
-0.9999999999974037	0.2	lsa	0	2.0	30	95.73	CNR_Amp/Noise-SD
-0.9999999999981127	0.4	lsa	0	2.0	30	95.73	CNR_Amp/Noise-SD
-0.9999999999999962	-0.8	lsa	0	2.0	30	95.73	CNR_Amp/Noise-SD
-0.9999999999999984	0.8	lsa	0	2.0	30	95.73	CNR_Amp/Noise-SD
-0.999999999999917	0.6	lsa	0	2.0	30	95.73	CNR_Amp/Noise-SD
0.13127627258016408	0.0	lss	0	4.0	30	95.73	CNR_Amp/Noise-SD
0.27954582915594556	0.4	lss	0	4.0	30	95.73	CNR_Amp/Noise-SD
0.5071127949589539	0.8	lss	0	4.0	30	95.73	CNR_Amp/Noise-SD
0.2541564149600453	0.2	lss	0	4.0	30	95.73	CNR_Amp/Noise-SD
0.48858827387408743	0.6	lss	0	4.0	30	95.73	CNR_Amp/Noise-SD
-0.1448153701889313	-0.8	lss	0	4.0	30	95.73	CNR_Amp/Noise-SD
0.16271722507928124	0.0	lsa	0	4.0	30	95.73	CNR_Amp/Noise-SD
0.4407472731285997	0.4	lsa	0	4.0	30	95.73	CNR_Amp/Noise-SD
0.6100802622382385	0.8	lsa	0	4.0	30	95.73	CNR_Amp/Noise-SD
0.02241286832234821	0.2	lsa	0	4.0	30	95.73	CNR_Amp/Noise-SD
0.12192849985036816	0.6	lsa	0	4.0	30	95.73	CNR_Amp/Noise-SD
-0.3420731519210072	-0.8	lsa	0	4.0	30	95.73	CNR_Amp/Noise-SD
0.2951662805823084	0.4	lss	0	6.0	30	95.73	CNR_Amp/Noise-SD
0.6252962790157297	0.8	lss	0	6.0	30	95.73	CNR_Amp/Noise-SD
0.3730023145973173	0.2	lss	0	6.0	30	95.73	CNR_Amp/Noise-SD
0.29783242531778653	0.0	lss	0	6.0	30	95.73	CNR_Amp/Noise-SD
0.3510471716439544	0.6	lss	0	6.0	30	95.73	CNR_Amp/Noise-SD
-0.2758356617413357	-0.8	lss	0	6.0	30	95.73	CNR_Amp/Noise-SD
0.3896563425372381	0.4	lsa	0	6.0	30	95.73	CNR_Amp/Noise-SD
0.6401877337447496	0.8	lsa	0	6.0	30	95.73	CNR_Amp/Noise-SD
0.47520971642134924	0.2	lsa	0	6.0	30	95.73	CNR_Amp/Noise-SD
0.3014710639284201	0.0	lsa	0	6.0	30	95.73	CNR_Amp/Noise-SD
0.28353537441702176	0.6	lsa	0	6.0	30	95.73	CNR_Amp/Noise-SD
-0.11424427857334477	-0.8	lsa	0	6.0	30	95.73	CNR_Amp/Noise-SD
-0.528814790877563	-0.8	lss	0	8.0	30	95.73	CNR_Amp/Noise-SD
0.11256326820799317	0.0	lss	0	8.0	30	95.73	CNR_Amp/Noise-SD
0.46638793534484724	0.6	lss	0	8.0	30	95.73	CNR_Amp/Noise-SD
0.7925135770676393	0.8	lss	0	8.0	30	95.73	CNR_Amp/Noise-SD
0.3946786137566667	0.4	lss	0	8.0	30	95.73	CNR_Amp/Noise-SD
0.10134735797923752	0.2	lss	0	8.0	30	95.73	CNR_Amp/Noise-SD
-0.3805256267111819	-0.8	lsa	0	8.0	30	95.73	CNR_Amp/Noise-SD
0.014886005433907262	0.0	lsa	0	8.0	30	95.73	CNR_Amp/Noise-SD
0.6622875569665639	0.6	lsa	0	8.0	30	95.73	CNR_Amp/Noise-SD
0.825773354725315	0.8	lsa	0	8.0	30	95.73	CNR_Amp/Noise-SD
0.25260980560475027	0.4	lsa	0	8.0	30	95.73	CNR_Amp/Noise-SD
0.2891100477554929	0.2	lsa	0	8.0	30	95.73	CNR_Amp/Noise-SD
0.02754133102044912	0.0	lss	0	2.0	45	95.73	CNR_Amp/Noise-SD
0.500070746385733	0.8	lss	0	2.0	45	95.73	CNR_Amp/Noise-SD
0.576850679468964	0.4	lss	0	2.0	45	95.73	CNR_Amp/Noise-SD
0.4923963985001453	0.2	lss	0	2.0	45	95.73	CNR_Amp/Noise-SD
-0.07305447906594562	-0.8	lss	0	2.0	45	95.73	CNR_Amp/Noise-SD
0.4271216256597643	0.6	lss	0	2.0	45	95.73	CNR_Amp/Noise-SD
0.9999924812634333	0.0	lsa	0	2.0	45	95.73	CNR_Amp/Noise-SD
0.99999999997206	0.8	lsa	0	2.0	45	95.73	CNR_Amp/Noise-SD
0.9999999999728495	0.4	lsa	0	2.0	45	95.73	CNR_Amp/Noise-SD
0.999999975632852	0.2	lsa	0	2.0	45	95.73	CNR_Amp/Noise-SD
0.9957802028401785	-0.8	lsa	0	2.0	45	95.73	CNR_Amp/Noise-SD
0.9999999979402278	0.6	lsa	0	2.0	45	95.73	CNR_Amp/Noise-SD
0.228530124999901	0.0	lss	0	4.0	45	95.73	CNR_Amp/Noise-SD
0.37653800960478745	0.6	lss	0	4.0	45	95.73	CNR_Amp/Noise-SD
0.6584620405879225	0.8	lss	0	4.0	45	95.73	CNR_Amp/Noise-SD
0.4640714339582549	0.4	lss	0	4.0	45	95.73	CNR_Amp/Noise-SD
0.381668840484678	0.2	lss	0	4.0	45	95.73	CNR_Amp/Noise-SD
-0.14627453051711395	-0.8	lss	0	4.0	45	95.73	CNR_Amp/Noise-SD
0.33385509084824594	0.0	lsa	0	4.0	45	95.73	CNR_Amp/Noise-SD
0.4798261204505423	0.6	lsa	0	4.0	45	95.73	CNR_Amp/Noise-SD
0.6068591998136913	0.8	lsa	0	4.0	45	95.73	CNR_Amp/Noise-SD
0.4176621067484041	0.4	lsa	0	4.0	45	95.73	CNR_Amp/Noise-SD
0.4693083314002335	0.2	lsa	0	4.0	45	95.73	CNR_Amp/Noise-SD
-0.3415699381108404	-0.8	lsa	0	4.0	45	95.73	CNR_Amp/Noise-SD
0.4233175919292654	0.0	lss	0	6.0	45	95.73	CNR_Amp/Noise-SD
0.3562957596570846	0.6	lss	0	6.0	45	95.73	CNR_Amp/Noise-SD
0.7539913168691814	0.8	lss	0	6.0	45	95.73	CNR_Amp/Noise-SD
0.4701860813705771	0.4	lss	0	6.0	45	95.73	CNR_Amp/Noise-SD
0.23531971358321815	0.2	lss	0	6.0	45	95.73	CNR_Amp/Noise-SD
-0.3656395828056404	-0.8	lss	0	6.0	45	95.73	CNR_Amp/Noise-SD
0.4086123733013482	0.0	lsa	0	6.0	45	95.73	CNR_Amp/Noise-SD
0.6297329914436489	0.6	lsa	0	6.0	45	95.73	CNR_Amp/Noise-SD
0.7616703967873931	0.8	lsa	0	6.0	45	95.73	CNR_Amp/Noise-SD
0.5816704411269086	0.4	lsa	0	6.0	45	95.73	CNR_Amp/Noise-SD
0.5799447979802793	0.2	lsa	0	6.0	45	95.73	CNR_Amp/Noise-SD
0.08823243411042447	-0.8	lsa	0	6.0	45	95.73	CNR_Amp/Noise-SD
0.3703940237259161	0.2	lss	0	8.0	45	95.73	CNR_Amp/Noise-SD
0.7591433159569083	0.8	lss	0	8.0	45	95.73	CNR_Amp/Noise-SD
0.3496454873601988	0.4	lss	0	8.0	45	95.73	CNR_Amp/Noise-SD
-0.43032597074934603	-0.8	lss	0	8.0	45	95.73	CNR_Amp/Noise-SD
-0.03270623348266385	0.0	lss	0	8.0	45	95.73	CNR_Amp/Noise-SD
0.26483523305942946	0.6	lss	0	8.0	45	95.73	CNR_Amp/Noise-SD
0.3558988530155517	0.2	lsa	0	8.0	45	95.73	CNR_Amp/Noise-SD
0.7871947598356968	0.8	lsa	0	8.0	45	95.73	CNR_Amp/Noise-SD
0.2578412345241934	0.4	lsa	0	8.0	45	95.73	CNR_Amp/Noise-SD
-0.17303964108589998	-0.8	lsa	0	8.0	45	95.73	CNR_Amp/Noise-SD
0.14209248640420058	0.0	lsa	0	8.0	45	95.73	CNR_Amp/Noise-SD
0.5419221604821194	0.6	lsa	0	8.0	45	95.73	CNR_Amp/Noise-SD
-0.15885042952923611	-0.8	lss	0	2.0	60	95.73	CNR_Amp/Noise-SD
0.3508161511954939	0.0	lss	0	2.0	60	95.73	CNR_Amp/Noise-SD
0.4079279897872101	0.2	lss	0	2.0	60	95.73	CNR_Amp/Noise-SD
0.5069576510705082	0.8	lss	0	2.0	60	95.73	CNR_Amp/Noise-SD
0.4379887835735513	0.6	lss	0	2.0	60	95.73	CNR_Amp/Noise-SD
0.4506125304863715	0.4	lss	0	2.0	60	95.73	CNR_Amp/Noise-SD
-0.9963428244429573	-0.8	lsa	0	2.0	60	95.73	CNR_Amp/Noise-SD
-0.9401542817442046	0.0	lsa	0	2.0	60	95.73	CNR_Amp/Noise-SD
-0.9999991416631724	0.2	lsa	0	2.0	60	95.73	CNR_Amp/Noise-SD
-0.999582283521121	0.8	lsa	0	2.0	60	95.73	CNR_Amp/Noise-SD
-0.9562081177834449	0.6	lsa	0	2.0	60	95.73	CNR_Amp/Noise-SD
-0.7657476267041549	0.4	lsa	0	2.0	60	95.73	CNR_Amp/Noise-SD
0.026740460777160843	0.0	lss	0	4.0	60	95.73	CNR_Amp/Noise-SD
0.3666092497852691	0.4	lss	0	4.0	60	95.73	CNR_Amp/Noise-SD
0.524842083441928	0.8	lss	0	4.0	60	95.73	CNR_Amp/Noise-SD
-0.17029152911889148	-0.8	lss	0	4.0	60	95.73	CNR_Amp/Noise-SD
0.5300035759162547	0.6	lss	0	4.0	60	95.73	CNR_Amp/Noise-SD
0.2505510968399691	0.2	lss	0	4.0	60	95.73	CNR_Amp/Noise-SD
0.3054436789372345	0.0	lsa	0	4.0	60	95.73	CNR_Amp/Noise-SD
0.7506787835849484	0.4	lsa	0	4.0	60	95.73	CNR_Amp/Noise-SD
0.423951544129975	0.8	lsa	0	4.0	60	95.73	CNR_Amp/Noise-SD
0.15630061807480816	-0.8	lsa	0	4.0	60	95.73	CNR_Amp/Noise-SD
0.4129418578237248	0.6	lsa	0	4.0	60	95.73	CNR_Amp/Noise-SD
0.25540839670960397	0.2	lsa	0	4.0	60	95.73	CNR_Amp/Noise-SD
0.7035192793323352	0.8	lss	0	6.0	60	95.73	CNR_Amp/Noise-SD
0.18574430986431892	0.0	lss	0	6.0	60	95.73	CNR_Amp/Noise-SD
0.2516087299022038	0.2	lss	0	6.0	60	95.73	CNR_Amp/Noise-SD
-0.37091340049870414	-0.8	lss	0	6.0	60	95.73	CNR_Amp/Noise-SD
0.6478989841898761	0.6	lss	0	6.0	60	95.73	CNR_Amp/Noise-SD
0.6006933481087932	0.4	lss	0	6.0	60	95.73	CNR_Amp/Noise-SD
0.7160523131428578	0.8	lsa	0	6.0	60	95.73	CNR_Amp/Noise-SD
0.18565291934084424	0.0	lsa	0	6.0	60	95.73	CNR_Amp/Noise-SD
0.34286156605582785	0.2	lsa	0	6.0	60	95.73	CNR_Amp/Noise-SD
-0.3940311690837232	-0.8	lsa	0	6.0	60	95.73	CNR_Amp/Noise-SD
0.5445049658392032	0.6	lsa	0	6.0	60	95.73	CNR_Amp/Noise-SD
0.5898719296805643	0.4	lsa	0	6.0	60	95.73	CNR_Amp/Noise-SD
-0.4700689264742689	-0.8	lss	0	8.0	60	95.73	CNR_Amp/Noise-SD
0.3963369919817808	0.4	lss	0	8.0	60	95.73	CNR_Amp/Noise-SD
0.04552531223903068	0.0	lss	0	8.0	60	95.73	CNR_Amp/Noise-SD
0.5890034908311298	0.6	lss	0	8.0	60	95.73	CNR_Amp/Noise-SD
0.7210150387295673	0.8	lss	0	8.0	60	95.73	CNR_Amp/Noise-SD
0.21883052309853257	0.2	lss	0	8.0	60	95.73	CNR_Amp/Noise-SD
-0.139549641133011	-0.8	lsa	0	8.0	60	95.73	CNR_Amp/Noise-SD
0.61529501690636	0.4	lsa	0	8.0	60	95.73	CNR_Amp/Noise-SD
0.22889800153100137	0.0	lsa	0	8.0	60	95.73	CNR_Amp/Noise-SD
0.7529038227767765	0.6	lsa	0	8.0	60	95.73	CNR_Amp/Noise-SD
0.7612972950012535	0.8	lsa	0	8.0	60	95.73	CNR_Amp/Noise-SD
0.2465989505861483	0.2	lsa	0	8.0	60	95.73	CNR_Amp/Noise-SD
0.2347719678076806	0.2	lss	1	2.0	15	8.17	CNR_Amp/Noise-SD
0.07285131207995452	0.6	lss	1	2.0	15	8.17	CNR_Amp/Noise-SD
0.9999998660007308	-0.8	lss	1	2.0	15	8.17	CNR_Amp/Noise-SD
0.3662279621741828	0.4	lss	1	2.0	15	8.17	CNR_Amp/Noise-SD
0.4145387449427063	0.8	lss	1	2.0	15	8.17	CNR_Amp/Noise-SD
0.29758506730976875	0.0	lss	1	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9999999999999937	0.2	lsa	1	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9334553046530326	0.6	lsa	1	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9922432272404162	-0.8	lsa	1	2.0	15	8.17	CNR_Amp/Noise-SD
-1.0	0.4	lsa	1	2.0	15	8.17	CNR_Amp/Noise-SD
0.04489496341839723	0.8	lsa	1	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9999997590645554	0.0	lsa	1	2.0	15	8.17	CNR_Amp/Noise-SD
0.05240829536770007	0.0	lss	1	4.0	15	8.17	CNR_Amp/Noise-SD
0.40809141742209915	0.6	lss	1	4.0	15	8.17	CNR_Amp/Noise-SD
0.8790003357185485	0.8	lss	1	4.0	15	8.17	CNR_Amp/Noise-SD
0.7012592233288253	0.4	lss	1	4.0	15	8.17	CNR_Amp/Noise-SD
-0.24903415508679855	0.2	lss	1	4.0	15	8.17	CNR_Amp/Noise-SD
-0.255720698132986	-0.8	lss	1	4.0	15	8.17	CNR_Amp/Noise-SD
-0.23872931848214463	0.0	lsa	1	4.0	15	8.17	CNR_Amp/Noise-SD
0.5872018273495672	0.6	lsa	1	4.0	15	8.17	CNR_Amp/Noise-SD
0.6343092442959246	0.8	lsa	1	4.0	15	8.17	CNR_Amp/Noise-SD
-0.32398378978781517	0.4	lsa	1	4.0	15	8.17	CNR_Amp/Noise-SD
-0.8115381929452882	0.2	lsa	1	4.0	15	8.17	CNR_Amp/Noise-SD
-0.6804190385059181	-0.8	lsa	1	4.0	15	8.17	CNR_Amp/Noise-SD
0.27806629375146197	0.0	lss	1	6.0	15	8.17	CNR_Amp/Noise-SD
0.5062125758819164	0.6	lss	1	6.0	15	8.17	CNR_Amp/Noise-SD
0.3650396947849904	0.8	lss	1	6.0	15	8.17	CNR_Amp/Noise-SD
0.43501765680301	0.4	lss	1	6.0	15	8.17	CNR_Amp/Noise-SD
-0.18389999062863494	0.2	lss	1	6.0	15	8.17	CNR_Amp/Noise-SD
-0.6291947676570002	-0.8	lss	1	6.0	15	8.17	CNR_Amp/Noise-SD
0.3538329360053918	0.0	lsa	1	6.0	15	8.17	CNR_Amp/Noise-SD
0.4032314215214024	0.6	lsa	1	6.0	15	8.17	CNR_Amp/Noise-SD
0.6435434518449252	0.8	lsa	1	6.0	15	8.17	CNR_Amp/Noise-SD
0.48707885596524086	0.4	lsa	1	6.0	15	8.17	CNR_Amp/Noise-SD
0.4644760948033284	0.2	lsa	1	6.0	15	8.17	CNR_Amp/Noise-SD
0.01934831158366081	-0.8	lsa	1	6.0	15	8.17	CNR_Amp/Noise-SD
-0.36363366955044985	-0.8	lss	1	8.0	15	8.17	CNR_Amp/Noise-SD
-0.25840777100991424	0.0	lss	1	8.0	15	8.17	CNR_Amp/Noise-SD
0.584230572921346	0.6	lss	1	8.0	15	8.17	CNR_Amp/Noise-SD
0.9031088089763053	0.8	lss	1	8.0	15	8.17	CNR_Amp/Noise-SD
0.26616284034866927	0.4	lss	1	8.0	15	8.17	CNR_Amp/Noise-SD
0.11690883770426197	0.2	lss	1	8.0	15	8.17	CNR_Amp/Noise-SD
-0.6373606158969113	-0.8	lsa	1	8.0	15	8.17	CNR_Amp/Noise-SD
-0.0705236903878126	0.0	lsa	1	8.0	15	8.17	CNR_Amp/Noise-SD
0.5990461232232537	0.6	lsa	1	8.0	15	8.17	CNR_Amp/Noise-SD
0.8357963301813395	0.8	lsa	1	8.0	15	8.17	CNR_Amp/Noise-SD
0.5136680722680443	0.4	lsa	1	8.0	15	8.17	CNR_Amp/Noise-SD
0.2554811622011431	0.2	lsa	1	8.0	15	8.17	CNR_Amp/Noise-SD
0.1839179742256624	0.0	lss	1	2.0	30	8.17	CNR_Amp/Noise-SD
-0.057771205938764364	0.2	lss	1	2.0	30	8.17	CNR_Amp/Noise-SD
0.2188316673653146	0.4	lss	1	2.0	30	8.17	CNR_Amp/Noise-SD
-0.1519449634683842	-0.8	lss	1	2.0	30	8.17	CNR_Amp/Noise-SD
0.7049560623338088	0.8	lss	1	2.0	30	8.17	CNR_Amp/Noise-SD
0.5454582418695322	0.6	lss	1	2.0	30	8.17	CNR_Amp/Noise-SD
-0.999999279108694	0.0	lsa	1	2.0	30	8.17	CNR_Amp/Noise-SD
