correlation_observed	correlation_target	estimation_method	iteration	iti_mean	n_trials	signal_magnitude	snr_method
-0.23390745838928373	-0.2	lsa	0	4.0	30	95.73	CNR_Amp/Noise-SD
-0.33219450765270486	-0.6	lss	0	6.0	30	95.73	CNR_Amp/Noise-SD
0.20093149928926882	-0.4	lss	0	6.0	30	95.73	CNR_Amp/Noise-SD
-0.7355558491851705	-0.8	lss	0	6.0	30	95.73	CNR_Amp/Noise-SD
-0.22229596911923794	-0.2	lss	0	6.0	30	95.73	CNR_Amp/Noise-SD
-0.2072966829498756	-0.6	lsa	0	6.0	30	95.73	CNR_Amp/Noise-SD
-0.03970156077080256	-0.4	lsa	0	6.0	30	95.73	CNR_Amp/Noise-SD
-0.4142201810550021	-0.8	lsa	0	6.0	30	95.73	CNR_Amp/Noise-SD
0.11674192392603056	-0.2	lsa	0	6.0	30	95.73	CNR_Amp/Noise-SD
-0.502049993888965	-0.8	lss	0	8.0	30	95.73	CNR_Amp/Noise-SD
-0.12822763519563615	-0.2	lss	0	8.0	30	95.73	CNR_Amp/Noise-SD
-0.22239723847385348	-0.4	lss	0	8.0	30	95.73	CNR_Amp/Noise-SD
-0.42342529674463075	-0.6	lss	0	8.0	30	95.73	CNR_Amp/Noise-SD
-0.35392002297364566	-0.8	lsa	0	8.0	30	95.73	CNR_Amp/Noise-SD
-0.036705498323744055	-0.2	lsa	0	8.0	30	95.73	CNR_Amp/Noise-SD
-0.49255610284437085	-0.4	lsa	0	8.0	30	95.73	CNR_Amp/Noise-SD
-0.12567156656673578	-0.6	lsa	0	8.0	30	95.73	CNR_Amp/Noise-SD
-0.999997766377615	-0.6	lss	0	2.0	45	95.73	CNR_Amp/Noise-SD
-0.2643400819234345	-0.4	lss	0	2.0	45	95.73	CNR_Amp/Noise-SD
-0.6340679018728446	-0.8	lss	0	2.0	45	95.73	CNR_Amp/Noise-SD
-0.3730766950114576	-0.2	lss	0	2.0	45	95.73	CNR_Amp/Noise-SD
-0.737694393570146	-0.6	lsa	0	2.0	45	95.73	CNR_Amp/Noise-SD
-0.9996134357572882	-0.4	lsa	0	2.0	45	95.73	CNR_Amp/Noise-SD
-0.9071481135929876	-0.8	lsa	0	2.0	45	95.73	CNR_Amp/Noise-SD
-0.8554985021428161	-0.2	lsa	0	2.0	45	95.73	CNR_Amp/Noise-SD
-0.5400364392211093	-0.8	lss	0	4.0	45	95.73	CNR_Amp/Noise-SD
-0.5525465142507339	-0.6	lss	0	4.0	45	95.73	CNR_Amp/Noise-SD
-0.014187951233757918	-0.2	lss	0	4.0	45	95.73	CNR_Amp/Noise-SD
-0.036934919991787475	-0.4	lss	0	4.0	45	95.73	CNR_Amp/Noise-SD
0.8386282051029373	-0.8	lsa	0	4.0	45	95.73	CNR_Amp/Noise-SD
0.1444782635605316	-0.6	lsa	0	4.0	45	95.73	CNR_Amp/Noise-SD
-0.18113502421679076	-0.2	lsa	0	4.0	45	95.73	CNR_Amp/Noise-SD
-0.043576606701275646	-0.4	lsa	0	4.0	45	95.73	CNR_Amp/Noise-SD
-0.4036622523686831	-0.6	lss	0	6.0	45	95.73	CNR_Amp/Noise-SD
-0.10895232859527186	-0.4	lss	0	6.0	45	95.73	CNR_Amp/Noise-SD
-0.5086785419548335	-0.8	lss	0	6.0	45	95.73	CNR_Amp/Noise-SD
-0.09042797510107828	-0.2	lss	0	6.0	45	95.73	CNR_Amp/Noise-SD
-0.45962428814485995	-0.6	lsa	0	6.0	45	95.73	CNR_Amp/Noise-SD
-0.12366243236759633	-0.4	lsa	0	6.0	45	95.73	CNR_Amp/Noise-SD
-0.5594402575082847	-0.8	lsa	0	6.0	45	95.73	CNR_Amp/Noise-SD
-0.09034877498990514	-0.2	lsa	0	6.0	45	95.73	CNR_Amp/Noise-SD
-0.36596537509363714	-0.4	lss	0	8.0	45	95.73	CNR_Amp/Noise-SD
-0.5655312915024536	-0.8	lss	0	8.0	45	95.73	CNR_Amp/Noise-SD
-0.013015922932541654	-0.2	lss	0	8.0	45	95.73	CNR_Amp/Noise-SD
-0.5883052163800012	-0.6	lss	0	8.0	45	95.73	CNR_Amp/Noise-SD
-0.15099216501143692	-0.4	lsa	0	8.0	45	95.73	CNR_Amp/Noise-SD
-0.3486798872263889	-0.8	lsa	0	8.0	45	95.73	CNR_Amp/Noise-SD
0.25542991549702687	-0.2	lsa	0	8.0	45	95.73	CNR_Amp/Noise-SD
-0.606365264599155	-0.6	lsa	0	8.0	45	95.73	CNR_Amp/Noise-SD
-0.3217187515399288	-0.8	lss	0	2.0	60	95.73	CNR_Amp/Noise-SD
-0.6366383112217455	-0.6	lss	0	2.0	60	95.73	CNR_Amp/Noise-SD
-0.8142857150126256	-0.2	lss	0	2.0	60	95.73	CNR_Amp/Noise-SD
-0.46670829296365685	-0.4	lss	0	2.0	60	95.73	CNR_Amp/Noise-SD
-0.9991556937572057	-0.8	lsa	0	2.0	60	95.73	CNR_Amp/Noise-SD
-0.9844987084932852	-0.6	lsa	0	2.0	60	95.73	CNR_Amp/Noise-SD
-0.9996467059190222	-0.2	lsa	0	2.0	60	95.73	CNR_Amp/Noise-SD
-0.953895020993516	-0.4	lsa	0	2.0	60	95.73	CNR_Amp/Noise-SD
-0.2981248854334461	-0.8	lss	0	4.0	60	95.73	CNR_Amp/Noise-SD
-0.34190612606321213	-0.4	lss	0	4.0	60	95.73	CNR_Amp/Noise-SD
0.06631710259579364	-0.2	lss	0	4.0	60	95.73	CNR_Amp/Noise-SD
-0.3276600202124823	-0.6	lss	0	4.0	60	95.73	CNR_Amp/Noise-SD
-0.2375466705010032	-0.8	lsa	0	4.0	60	95.73	CNR_Amp/Noise-SD
-0.11880520119308015	-0.4	lsa	0	4.0	60	95.73	CNR_Amp/Noise-SD
0.09377985204605842	-0.2	lsa	0	4.0	60	95.73	CNR_Amp/Noise-SD
0.08483576930737093	-0.6	lsa	0	4.0	60	95.73	CNR_Amp/Noise-SD
-0.4725138566756651	-0.8	lss	0	6.0	60	95.73	CNR_Amp/Noise-SD
-0.4224840847663381	-0.4	lss	0	6.0	60	95.73	CNR_Amp/Noise-SD
-0.5643392566337607	-0.6	lss	0	6.0	60	95.73	CNR_Amp/Noise-SD
-0.22672441723068215	-0.2	lss	0	6.0	60	95.73	CNR_Amp/Noise-SD
-0.3221729868417653	-0.8	lsa	0	6.0	60	95.73	CNR_Amp/Noise-SD
-0.4126239913500497	-0.4	lsa	0	6.0	60	95.73	CNR_Amp/Noise-SD
-0.3632360967558754	-0.6	lsa	0	6.0	60	95.73	CNR_Amp/Noise-SD
0.04345603359781422	-0.2	lsa	0	6.0	60	95.73	CNR_Amp/Noise-SD
-0.4252718037949967	-0.6	lss	0	8.0	60	95.73	CNR_Amp/Noise-SD
-0.09320531934054309	-0.4	lss	0	8.0	60	95.73	CNR_Amp/Noise-SD
-0.6293020173654106	-0.8	lss	0	8.0	60	95.73	CNR_Amp/Noise-SD
-0.2605234780964745	-0.2	lss	0	8.0	60	95.73	CNR_Amp/Noise-SD
-0.37375060601294	-0.6	lsa	0	8.0	60	95.73	CNR_Amp/Noise-SD
0.013919874701133428	-0.4	lsa	0	8.0	60	95.73	CNR_Amp/Noise-SD
-0.23303928513836789	-0.8	lsa	0	8.0	60	95.73	CNR_Amp/Noise-SD
-0.20590836141946275	-0.2	lsa	0	8.0	60	95.73	CNR_Amp/Noise-SD
-0.5637150427179803	-0.8	lss	1	2.0	15	8.17	CNR_Amp/Noise-SD
-0.6081614677864717	-0.6	lss	1	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9999999999937157	-0.2	lss	1	2.0	15	8.17	CNR_Amp/Noise-SD
-0.1964543710797556	-0.4	lss	1	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9956017888302154	-0.8	lsa	1	2.0	15	8.17	CNR_Amp/Noise-SD
-0.999998412069251	-0.6	lsa	1	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9999999999999899	-0.2	lsa	1	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9997739943374885	-0.4	lsa	1	2.0	15	8.17	CNR_Amp/Noise-SD
-0.20995535814310032	-0.8	lss	1	4.0	15	8.17	CNR_Amp/Noise-SD
0.22040556163887828	-0.4	lss	1	4.0	15	8.17	CNR_Amp/Noise-SD
-0.7566069806848301	-0.6	lss	1	4.0	15	8.17	CNR_Amp/Noise-SD
-0.3996419600902176	-0.2	lss	1	4.0	15	8.17	CNR_Amp/Noise-SD
-0.38335417786726544	-0.8	lsa	1	4.0	15	8.17	CNR_Amp/Noise-SD
0.21155803953767852	-0.4	lsa	1	4.0	15	8.17	CNR_Amp/Noise-SD
-0.40881885144550784	-0.6	lsa	1	4.0	15	8.17	CNR_Amp/Noise-SD
0.7291664579986976	-0.2	lsa	1	4.0	15	8.17	CNR_Amp/Noise-SD
-0.3341416198180244	-0.2	lss	1	6.0	15	8.17	CNR_Amp/Noise-SD
-0.5912207208039512	-0.8	lss	1	6.0	15	8.17	CNR_Amp/Noise-SD
-0.20616604255519014	-0.4	lss	1	6.0	15	8.17	CNR_Amp/Noise-SD
-0.3218283257724104	-0.6	lss	1	6.0	15	8.17	CNR_Amp/Noise-SD
-0.044610392476850454	-0.2	lsa	1	6.0	15	8.17	CNR_Amp/Noise-SD
-0.041111534603722764	-0.8	lsa	1	6.0	15	8.17	CNR_Amp/Noise-SD
-0.1848161627699055	-0.4	lsa	1	6.0	15	8.17	CNR_Amp/Noise-SD
0.5519639970420599	-0.6	lsa	1	6.0	15	8.17	CNR_Amp/Noise-SD
0.12463565986485517	-0.2	lss	1	8.0	15	8.17	CNR_Amp/Noise-SD
-0.4899538117523453	-0.6	lss	1	8.0	15	8.17	CNR_Amp/Noise-SD
-0.5181379207409151	-0.4	lss	1	8.0	15	8.17	CNR_Amp/Noise-SD
-0.5414295936981439	-0.8	lss	1	8.0	15	8.17	CNR_Amp/Noise-SD
0.4781162820095221	-0.2	lsa	1	8.0	15	8.17	CNR_Amp/Noise-SD
-0.270886125003167	-0.6	lsa	1	8.0	15	8.17	CNR_Amp/Noise-SD
-0.4823063717733258	-0.4	lsa	1	8.0	15	8.17	CNR_Amp/Noise-SD
-0.3855600797917786	-0.8	lsa	1	8.0	15	8.17	CNR_Amp/Noise-SD
-0.5912271759576737	-0.8	lss	1	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999315519481018	-0.4	lss	1	2.0	30	8.17	CNR_Amp/Noise-SD
-0.07373940600167818	-0.2	lss	1	2.0	30	8.17	CNR_Amp/Noise-SD
-0.6988341169366784	-0.6	lss	1	2.0	30	8.17	CNR_Amp/Noise-SD
0.9659159730825174	-0.8	lsa	1	2.0	30	8.17	CNR_Amp/Noise-SD
-1.0	-0.4	lsa	1	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999725839569754	-0.2	lsa	1	2.0	30	8.17	CNR_Amp/Noise-SD
0.9853205960461114	-0.6	lsa	1	2.0	30	8.17	CNR_Amp/Noise-SD
-0.4645442859318829	-0.6	lss	1	4.0	30	8.17	CNR_Amp/Noise-SD
-0.29694663234917956	-0.4	lss	1	4.0	30	8.17	CNR_Amp/Noise-SD
-0.4149252972375907	-0.8	lss	1	4.0	30	8.17	CNR_Amp/Noise-SD
-0.2201981343775315	-0.2	lss	1	4.0	30	8.17	CNR_Amp/Noise-SD
-0.722302896346984	-0.6	lsa	1	4.0	30	8.17	CNR_Amp/Noise-SD
-0.5541768390842164	-0.4	lsa	1	4.0	30	8.17	CNR_Amp/Noise-SD
-0.7171264624825266	-0.8	lsa	1	4.0	30	8.17	CNR_Amp/Noise-SD
-0.13871746624710368	-0.2	lsa	1	4.0	30	8.17	CNR_Amp/Noise-SD
-0.44137699740878916	-0.6	lss	1	6.0	30	8.17	CNR_Amp/Noise-SD
-0.3772818682058711	-0.4	lss	1	6.0	30	8.17	CNR_Amp/Noise-SD
-0.5369125922721317	-0.8	lss	1	6.0	30	8.17	CNR_Amp/Noise-SD
-0.29827290616923846	-0.2	lss	1	6.0	30	8.17	CNR_Amp/Noise-SD
0.22163827213128337	-0.6	lsa	1	6.0	30	8.17	CNR_Amp/Noise-SD
-0.10377045787111065	-0.4	lsa	1	6.0	30	8.17	CNR_Amp/Noise-SD
-0.20857393217082817	-0.8	lsa	1	6.0	30	8.17	CNR_Amp/Noise-SD
-0.26757970220401756	-0.2	lsa	1	6.0	30	8.17	CNR_Amp/Noise-SD
-0.4879432208291083	-0.8	lss	1	8.0	30	8.17	CNR_Amp/Noise-SD
-0.317515748942925	-0.2	lss	1	8.0	30	8.17	CNR_Amp/Noise-SD
-0.07506708759597536	-0.4	lss	1	8.0	30	8.17	CNR_Amp/Noise-SD
-0.49270163288134877	-0.6	lss	1	8.0	30	8.17	CNR_Amp/Noise-SD
-0.35165786143529404	-0.8	lsa	1	8.0	30	8.17	CNR_Amp/Noise-SD
-0.17794794656227952	-0.2	lsa	1	8.0	30	8.17	CNR_Amp/Noise-SD
0.21319653521276735	-0.4	lsa	1	8.0	30	8.17	CNR_Amp/Noise-SD
-0.34963302765976423	-0.6	lsa	1	8.0	30	8.17	CNR_Amp/Noise-SD
-0.999992369171093	-0.6	lss	1	2.0	45	8.17	CNR_Amp/Noise-SD
-0.3813849101643867	-0.4	lss	1	2.0	45	8.17	CNR_Amp/Noise-SD
-0.4978752633007543	-0.8	lss	1	2.0	45	8.17	CNR_Amp/Noise-SD
-0.4402260139139182	-0.2	lss	1	2.0	45	8.17	CNR_Amp/Noise-SD
0.9952459879188957	-0.6	lsa	1	2.0	45	8.17	CNR_Amp/Noise-SD
0.9943784812399592	-0.4	lsa	1	2.0	45	8.17	CNR_Amp/Noise-SD
0.9965565580492969	-0.8	lsa	1	2.0	45	8.17	CNR_Amp/Noise-SD
0.9903889157975382	-0.2	lsa	1	2.0	45	8.17	CNR_Amp/Noise-SD
-0.5053795683312622	-0.8	lss	1	4.0	45	8.17	CNR_Amp/Noise-SD
-0.4785555586165995	-0.6	lss	1	4.0	45	8.17	CNR_Amp/Noise-SD
-0.005889706752525607	-0.2	lss	1	4.0	45	8.17	CNR_Amp/Noise-SD
-0.4177789021653735	-0.4	lss	1	4.0	45	8.17	CNR_Amp/Noise-SD
-0.4890989089484168	-0.8	lsa	1	4.0	45	8.17	CNR_Amp/Noise-SD
-0.4522813707663285	-0.6	lsa	1	4.0	45	8.17	CNR_Amp/Noise-SD
-0.07634210130309917	-0.2	lsa	1	4.0	45	8.17	CNR_Amp/Noise-SD
-0.41200157239997326	-0.4	lsa	1	4.0	45	8.17	CNR_Amp/Noise-SD
-0.38174733820965034	-0.6	lss	1	6.0	45	8.17	CNR_Amp/Noise-SD
-0.21719678804939666	-0.4	lss	1	6.0	45	8.17	CNR_Amp/Noise-SD
-0.47179264557251555	-0.8	lss	1	6.0	45	8.17	CNR_Amp/Noise-SD
0.3220940167104307	-0.2	lss	1	6.0	45	8.17	CNR_Amp/Noise-SD
-0.45281601624481854	-0.6	lsa	1	6.0	45	8.17	CNR_Amp/Noise-SD
-0.278823868510207	-0.4	lsa	1	6.0	45	8.17	CNR_Amp/Noise-SD
-0.3734455979165656	-0.8	lsa	1	6.0	45	8.17	CNR_Amp/Noise-SD
-0.07309586975226433	-0.2	lsa	1	6.0	45	8.17	CNR_Amp/Noise-SD
-0.2340652670186388	-0.4	lss	1	8.0	45	8.17	CNR_Amp/Noise-SD
-0.6167987321155832	-0.8	lss	1	8.0	45	8.17	CNR_Amp/Noise-SD
-0.41526684236049416	-0.2	lss	1	8.0	45	8.17	CNR_Amp/Noise-SD
-0.4468203756198726	-0.6	lss	1	8.0	45	8.17	CNR_Amp/Noise-SD
-0.059561122029961056	-0.4	lsa	1	8.0	45	8.17	CNR_Amp/Noise-SD
-0.020716452855001424	-0.8	lsa	1	8.0	45	8.17	CNR_Amp/Noise-SD
-0.17620619885373986	-0.2	lsa	1	8.0	45	8.17	CNR_Amp/Noise-SD
-0.36027843297300166	-0.6	lsa	1	8.0	45	8.17	CNR_Amp/Noise-SD
-0.45285599685676264	-0.8	lss	1	2.0	60	8.17	CNR_Amp/Noise-SD
-0.5400861085733698	-0.6	lss	1	2.0	60	8.17	CNR_Amp/Noise-SD
-0.69007581652611	-0.2	lss	1	2.0	60	8.17	CNR_Amp/Noise-SD
-0.3330036850634779	-0.4	lss	1	2.0	60	8.17	CNR_Amp/Noise-SD
-0.9989617298582315	-0.8	lsa	1	2.0	60	8.17	CNR_Amp/Noise-SD
-0.9954226390646368	-0.6	lsa	1	2.0	60	8.17	CNR_Amp/Noise-SD
-0.9999379434830101	-0.2	lsa	1	2.0	60	8.17	CNR_Amp/Noise-SD
-0.9909198111086969	-0.4	lsa	1	2.0	60	8.17	CNR_Amp/Noise-SD
-0.5063262751523684	-0.8	lss	1	4.0	60	8.17	CNR_Amp/Noise-SD
-0.4474987769758855	-0.4	lss	1	4.0	60	8.17	CNR_Amp/Noise-SD
-0.2508026963327158	-0.2	lss	1	4.0	60	8.17	CNR_Amp/Noise-SD
-0.41359177803391356	-0.6	lss	1	4.0	60	8.17	CNR_Amp/Noise-SD
-0.649701125581469	-0.8	lsa	1	4.0	60	8.17	CNR_Amp/Noise-SD
-0.41762458050930507	-0.4	lsa	1	4.0	60	8.17	CNR_Amp/Noise-SD
-0.4747999850511856	-0.2	lsa	1	4.0	60	8.17	CNR_Amp/Noise-SD
-0.4587744324788711	-0.6	lsa	1	4.0	60	8.17	CNR_Amp/Noise-SD
-0.5924099566955611	-0.8	lss	1	6.0	60	8.17	CNR_Amp/Noise-SD
-0.318639892160104	-0.4	lss	1	6.0	60	8.17	CNR_Amp/Noise-SD
-0.42475750031384957	-0.6	lss	1	6.0	60	8.17	CNR_Amp/Noise-SD
-0.25231726433655755	-0.2	lss	1	6.0	60	8.17	CNR_Amp/Noise-SD
-0.24582766621111843	-0.8	lsa	1	6.0	60	8.17	CNR_Amp/Noise-SD
-0.5966724396048604	-0.4	lsa	1	6.0	60	8.17	CNR_Amp/Noise-SD
-0.6673767136315354	-0.6	lsa	1	6.0	60	8.17	CNR_Amp/Noise-SD
0.022007510173607754	-0.2	lsa	1	6.0	60	8.17	CNR_Amp/Noise-SD
-0.42289083614342765	-0.6	lss	1	8.0	60	8.17	CNR_Amp/Noise-SD
-0.4390322121599932	-0.4	lss	1	8.0	60	8.17	CNR_Amp/Noise-SD
-0.7191752366885518	-0.8	lss	1	8.0	60	8.17	CNR_Amp/Noise-SD
-0.4555069700641871	-0.2	lss	1	8.0	60	8.17	CNR_Amp/Noise-SD
-0.41808119899905005	-0.6	lsa	1	8.0	60	8.17	CNR_Amp/Noise-SD
-0.5609956985647673	-0.4	lsa	1	8.0	60	8.17	CNR_Amp/Noise-SD
-0.4438390023449681	-0.8	lsa	1	8.0	60	8.17	CNR_Amp/Noise-SD
-0.41647887497777397	-0.2	lsa	1	8.0	60	8.17	CNR_Amp/Noise-SD
-0.446078064737634	-0.8	lss	1	2.0	15	37.06	CNR_Amp/Noise-SD
-0.5097206721223333	-0.6	lss	1	2.0	15	37.06	CNR_Amp/Noise-SD
0.9999999998931773	-0.2	lss	1	2.0	15	37.06	CNR_Amp/Noise-SD
-0.5341447142290943	-0.4	lss	1	2.0	15	37.06	CNR_Amp/Noise-SD
-0.9750830710247488	-0.8	lsa	1	2.0	15	37.06	CNR_Amp/Noise-SD
-0.9999825887110746	-0.6	lsa	1	2.0	15	37.06	CNR_Amp/Noise-SD
-0.9999999999999842	-0.2	lsa	1	2.0	15	37.06	CNR_Amp/Noise-SD
-0.9974679032066288	-0.4	lsa	1	2.0	15	37.06	CNR_Amp/Noise-SD
-0.5589858668811176	-0.8	lss	1	4.0	15	37.06	CNR_Amp/Noise-SD
-0.5490858111331852	-0.4	lss	1	4.0	15	37.06	CNR_Amp/Noise-SD
-0.4578275614390735	-0.6	lss	1	4.0	15	37.06	CNR_Amp/Noise-SD
-0.4137404313300796	-0.2	lss	1	4.0	15	37.06	CNR_Amp/Noise-SD
-0.44857733932401794	-0.8	lsa	1	4.0	15	37.06	CNR_Amp/Noise-SD
-0.4801328877366514	-0.4	lsa	1	4.0	15	37.06	CNR_Amp/Noise-SD
-0.7445260727125385	-0.6	lsa	1	4.0	15	37.06	CNR_Amp/Noise-SD
0.16599589930473568	-0.2	lsa	1	4.0	15	37.06	CNR_Amp/Noise-SD
0.2952844504186287	-0.2	lss	1	6.0	15	37.06	CNR_Amp/Noise-SD
-0.43006384051019053	-0.8	lss	1	6.0	15	37.06	CNR_Amp/Noise-SD
0.060420500504249214	-0.4	lss	1	6.0	15	37.06	CNR_Amp/Noise-SD
-0.3260961038723481	-0.6	lss	1	6.0	15	37.06	CNR_Amp/Noise-SD
0.4353671434824033	-0.2	lsa	1	6.0	15	37.06	CNR_Amp/Noise-SD
-0.47492769630228937	-0.8	lsa	1	6.0	15	37.06	CNR_Amp/Noise-SD
0.20281773557549387	-0.4	lsa	1	6.0	15	37.06	CNR_Amp/Noise-SD
-0.6957202813480363	-0.6	lsa	1	6.0	15	37.06	CNR_Amp/Noise-SD
0.08431904704363122	-0.2	lss	1	8.0	15	37.06	CNR_Amp/Noise-SD
-0.27673493404752225	-0.6	lss	1	8.0	15	37.06	CNR_Amp/Noise-SD
-0.11721167499639111	-0.4	lss	1	8.0	15	37.06	CNR_Amp/Noise-SD
-0.3462409769343092	-0.8	lss	1	8.0	15	37.06	CNR_Amp/Noise-SD
0.3031758554469833	-0.2	lsa	1	8.0	15	37.06	CNR_Amp/Noise-SD
-0.33830810342101564	-0.6	lsa	1	8.0	15	37.06	CNR_Amp/Noise-SD
0.05700758948698438	-0.4	lsa	1	8.0	15	37.06	CNR_Amp/Noise-SD
-0.046759682613596365	-0.8	lsa	1	8.0	15	37.06	CNR_Amp/Noise-SD
-0.7309399977839862	-0.8	lss	1	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9999945640296649	-0.4	lss	1	2.0	30	37.06	CNR_Amp/Noise-SD
-0.44754686906017754	-0.2	lss	1	2.0	30	37.06	CNR_Amp/Noise-SD
-0.5587113584147932	-0.6	lss	1	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9594827609660309	-0.8	lsa	1	2.0	30	37.06	CNR_Amp/Noise-SD
-1.0	-0.4	lsa	1	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9999970745292768	-0.2	lsa	1	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9782164157268055	-0.6	lsa	1	2.0	30	37.06	CNR_Amp/Noise-SD
-0.1786165619434488	-0.6	lss	1	4.0	30	37.06	CNR_Amp/Noise-SD
-0.1904727285677321	-0.4	lss	1	4.0	30	37.06	CNR_Amp/Noise-SD
-0.07578643616137802	-0.8	lss	1	4.0	30	37.06	CNR_Amp/Noise-SD
-0.15471108745519588	-0.2	lss	1	4.0	30	37.06	CNR_Amp/Noise-SD
0.029399923560461935	-0.6	lsa	1	4.0	30	37.06	CNR_Amp/Noise-SD
-0.4845034758871544	-0.4	lsa	1	4.0	30	37.06	CNR_Amp/Noise-SD
-0.24820949750876514	-0.8	lsa	1	4.0	30	37.06	CNR_Amp/Noise-SD
-0.08303086305466718	-0.2	lsa	1	4.0	30	37.06	CNR_Amp/Noise-SD
-0.43079607299294714	-0.6	lss	1	6.0	30	37.06	CNR_Amp/Noise-SD
-0.2342907208589064	-0.4	lss	1	6.0	30	37.06	CNR_Amp/Noise-SD
-0.5456418287584934	-0.8	lss	1	6.0	30	37.06	CNR_Amp/Noise-SD
0.024835343569342118	-0.2	lss	1	6.0	30	37.06	CNR_Amp/Noise-SD
0.19023336798469098	-0.6	lsa	1	6.0	30	37.06	CNR_Amp/Noise-SD
0.04147585374404991	-0.4	lsa	1	6.0	30	37.06	CNR_Amp/Noise-SD
-0.07317953790834231	-0.8	lsa	1	6.0	30	37.06	CNR_Amp/Noise-SD
0.36586842641097767	-0.2	lsa	1	6.0	30	37.06	CNR_Amp/Noise-SD
-0.6517725281392561	-0.8	lss	1	8.0	30	37.06	CNR_Amp/Noise-SD
-0.40711366659004183	-0.2	lss	1	8.0	30	37.06	CNR_Amp/Noise-SD
0.03139832431392848	-0.4	lss	1	8.0	30	37.06	CNR_Amp/Noise-SD
-0.2898819355914045	-0.6	lss	1	8.0	30	37.06	CNR_Amp/Noise-SD
-0.2893356506811373	-0.8	lsa	1	8.0	30	37.06	CNR_Amp/Noise-SD
-0.2846929177433078	-0.2	lsa	1	8.0	30	37.06	CNR_Amp/Noise-SD
0.45251258925765087	-0.4	lsa	1	8.0	30	37.06	CNR_Amp/Noise-SD
0.037998644611101536	-0.6	lsa	1	8.0	30	37.06	CNR_Amp/Noise-SD
-0.9999980842733897	-0.6	lss	1	2.0	45	37.06	CNR_Amp/Noise-SD
-0.2185276225567092	-0.4	lss	1	2.0	45	37.06	CNR_Amp/Noise-SD
-0.5110431068084841	-0.8	lss	1	2.0	45	37.06	CNR_Amp/Noise-SD
0.03115647246040161	-0.2	lss	1	2.0	45	37.06	CNR_Amp/Noise-SD
-0.23210605924207242	-0.6	lsa	1	2.0	45	37.06	CNR_Amp/Noise-SD
0.9975222160838909	-0.4	lsa	1	2.0	45	37.06	CNR_Amp/Noise-SD
-0.856408600487606	-0.8	lsa	1	2.0	45	37.06	CNR_Amp/Noise-SD
0.6755936035179586	-0.2	lsa	1	2.0	45	37.06	CNR_Amp/Noise-SD
-0.4783342464483973	-0.8	lss	1	4.0	45	37.06	CNR_Amp/Noise-SD
-0.40346453605219085	-0.6	lss	1	4.0	45	37.06	CNR_Amp/Noise-SD
-0.2619870150832046	-0.2	lss	1	4.0	45	37.06	CNR_Amp/Noise-SD
-0.33822771149430175	-0.4	lss	1	4.0	45	37.06	CNR_Amp/Noise-SD
-0.5409728610135529	-0.8	lsa	1	4.0	45	37.06	CNR_Amp/Noise-SD
-0.24859036699767878	-0.6	lsa	1	4.0	45	37.06	CNR_Amp/Noise-SD
3.516610558886594e-05	-0.2	lsa	1	4.0	45	37.06	CNR_Amp/Noise-SD
-0.2966645616283288	-0.4	lsa	1	4.0	45	37.06	CNR_Amp/Noise-SD
-0.2409965946594352	-0.6	lss	1	6.0	45	37.06	CNR_Amp/Noise-SD
-0.3512807306324156	-0.4	lss	1	6.0	45	37.06	CNR_Amp/Noise-SD
-0.634073087372257	-0.8	lss	1	6.0	45	37.06	CNR_Amp/Noise-SD
0.038780250350735825	-0.2	lss	1	6.0	45	37.06	CNR_Amp/Noise-SD
-0.35564763625990126	-0.6	lsa	1	6.0	45	37.06	CNR_Amp/Noise-SD
-0.19071344818177158	-0.4	lsa	1	6.0	45	37.06	CNR_Amp/Noise-SD
-0.49907076154084223	-0.8	lsa	1	6.0	45	37.06	CNR_Amp/Noise-SD
0.0740885523690513	-0.2	lsa	1	6.0	45	37.06	CNR_Amp/Noise-SD
-0.3925305940500839	-0.4	lss	1	8.0	45	37.06	CNR_Amp/Noise-SD
-0.5386394043637017	-0.8	lss	1	8.0	45	37.06	CNR_Amp/Noise-SD
-0.20215360816238154	-0.2	lss	1	8.0	45	37.06	CNR_Amp/Noise-SD
-0.44178607145110765	-0.6	lss	1	8.0	45	37.06	CNR_Amp/Noise-SD
-0.2243690283410456	-0.4	lsa	1	8.0	45	37.06	CNR_Amp/Noise-SD
-0.31857719500138276	-0.8	lsa	1	8.0	45	37.06	CNR_Amp/Noise-SD
0.14725172330179218	-0.2	lsa	1	8.0	45	37.06	CNR_Amp/Noise-SD
-0.5499885454801372	-0.6	lsa	1	8.0	45	37.06	CNR_Amp/Noise-SD
-0.6458202563220935	-0.8	lss	1	2.0	60	37.06	CNR_Amp/Noise-SD
-0.4569118970049902	-0.6	lss	1	2.0	60	37.06	CNR_Amp/Noise-SD
-0.30607952233063995	-0.2	lss	1	2.0	60	37.06	CNR_Amp/Noise-SD
